time,sample,raw,baseline,highpass,filtered,centered,detected_event,detector_state,current_lane,score,streak,lives,filter_type,baseline_alpha,smoothing_alpha,moving_average_window,threshold_multiplier,refractory_ms
11.21330108300026,431,35448,33128.62940885721,2319.3705911427896,2357.3958880496534,2553.124080356898,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.224155791991507,432,35031,33138.141261812925,1892.8587381870748,2264.4884580771377,2460.216650384383,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.26561008299177,433,35210,33148.500555503866,2061.499444496134,2223.8906553609368,2419.618847668182,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.276622707999195,434,34872,33157.11805272635,1714.8819472736504,2122.0889137434797,2317.8171060507248,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.318455667002127,435,33740,33160.03246246272,579.9675375372826,1813.6646385022405,2009.3928308094853,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.32851333299186,436,34078,33164.622300150404,913.377699849596,1633.6072507717115,1829.3354430789564,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.369998624999425,437,33184,33164.71918864965,19.280811350348813,1310.741962887439,1506.470155194684,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.380086291988846,438,33442,33166.1055927064,275.8944072935992,1103.772451768671,1299.500644075916,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.4218528749916,439,31853,33159.54006474287,-1306.5400647428687,621.7099484663634,817.4381407736082,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.433552000002237,440,32112,33154.30236441915,-1042.302364419149,288.907485889261,484.63567819650586,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.472798124988913,441,31635,33146.70585259706,-1511.705852597057,-71.21518180800251,124.51301049924234,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.483502000002773,442,31615,33139.04732333407,-1524.0473233340672,-361.7816101132154,-166.05341780597053,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.525659124992671,443,31337,33130.03708671739,-1793.0370867173915,-648.0327054340505,-452.30451312680566,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.536493708001217,444,31575,33122.261901283804,-1547.261901283804,-827.8785446040011,-632.1503522967563,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.578485042002285,445,31575,33114.52559177738,-1539.525591777383,-970.2079540386776,-774.4797617314327,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.589452082989737,446,31476,33106.332963818495,-1630.332963818495,-1102.232955994641,-906.5047636873962,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.628837999989628,447,31635,33098.976298999405,-1463.9762989994051,-1174.581624595594,-978.853432288349,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.641243291989667,448,31218,33089.57141750441,-1871.5714175044122,-1313.9795831773574,-1118.2513908701126,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.681007749997661,449,31575,33081.99856041689,-1506.9985604168905,-1352.583378625264,-1156.8551863180192,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.692708832997596,450,31774,33075.458567614805,-1301.4585676148054,-1342.3584164231725,-1146.6302241159276,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.732449916991754,451,32330,33071.731274776736,-741.7312747767355,-1222.232988093885,-1026.5047957866402,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.745198292002897,452,32310,33067.92261840285,-757.9226184028521,-1129.3709141556785,-933.6427218484337,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.786322499989183,453,31635,33060.75800531084,-1425.7580053108395,-1188.6483323867108,-992.9201400794659,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.795977707995917,454,31575,33053.329215284284,-1478.3292152842841,-1246.5845089662255,-1050.8563166589806,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.837003458000254,455,31873,33047.42756920786,-1174.427569207859,-1232.1531210145522,-1036.4249287073073,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.84877279200009,456,31873,33041.55543136182,-1168.5554313618195,-1219.4335830840057,-1023.7053907767609,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.888946958002634,457,29768,33025.187654205016,-3257.187654205016,-1626.9843973082077,-1431.2562050009628,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.89933558300254,458,28140,33000.761715933986,-4860.761715933986,-2273.739861033363,-2078.011668726118,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.940386624992243,459,31834,32994.927907354315,-1160.9279073543148,-2051.1774702975536,-1855.4492779903087,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.952171457989607,460,32290,32991.40326781754,-701.4032678175427,-1781.2226298015516,-1585.4944374943068,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
11.993972666998161,461,32549,32989.191251478456,-440.19125147845625,-1513.0163541369325,-1317.2881618296876,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.005075374996522,462,32707,32987.78029522107,-280.78029522106954,-1266.5691423537598,-1070.840950046515,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.046048749994952,463,32310,32984.39139374497,-674.3913937449688,-1148.1335926320016,-952.4054003247568,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.056269332999364,464,31615,32977.54443677624,-1362.5444367762393,-1191.0157614608493,-995.2875691536044,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.097762791992864,465,32310,32974.20671459236,-664.2067145923575,-1085.653952087151,-889.9257597799062,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.107675332998042,466,32688,32972.7756810194,-284.77568101939687,-925.4782978736002,-729.7501055663554,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.148456166993128,467,33720,32976.511802614295,743.4881973857046,-591.6849988217393,-395.9568065144945,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.1597818750015,468,33005,32976.654243601224,28.345756398775848,-467.6788477776363,-271.95065547039144,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.202642916992772,469,33601,32979.77597238321,621.2240276167868,-249.89827269875173,-54.17008039150687,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.211679832995287,470,33442,32982.087092521295,459.91290747870516,-107.93603666326038,87.79215564398447,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.253932666993933,471,33422,32984.28665705869,437.7133429413079,1.1938392576532522,196.9220315648981,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.264995541991084,472,33542,32987.0752237734,554.9247762266023,111.94002665144302,307.6682189586879,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.304504166997503,473,33402,32989.14984765453,412.8501523454688,172.12205179024818,367.85024409749303,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.316524249996291,474,33402,32991.21409841626,410.78590158373845,219.85482174894622,415.5830140561911,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.356910457994672,475,34038,32996.44802792418,1041.5519720758166,384.1942518143203,579.9224441215651,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.368401250001625,476,33899,33000.96078778456,898.0392122154371,486.96324389454367,682.6914362017885,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.409499499990488,477,33879,33005.35098384564,873.6490161543625,564.3003983465073,760.0285906537522,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.42129474999092,478,33998,33010.31422892641,987.6857710735931,648.9774728919244,844.7056651991693,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.461998124999809,479,33661,33013.56765778177,647.4323422182279,648.6684467571852,844.39663906443,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.473553749994608,480,34197,33019.48481949286,1177.5151805071364,754.4377935071755,950.1659858144203,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.515063749990077,481,34435,33026.562395395405,1408.4376046045945,885.2377557266592,1080.9659480339042,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.525236125002266,482,33978,33031.31958341843,946.6804165815702,897.5262878976414,1093.2544802048862,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.567067083000438,483,33899,33035.65798550134,863.3420144986594,890.689433217845,1086.41762552509,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.577729124997859,484,33303,33036.994695573834,266.0053044261658,765.7526074595091,961.480799766754,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.620576291999896,485,31754,33030.579722095965,-1276.5797220959648,357.28614154841443,553.0143338556593,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.631674332995317,486,32290,33026.87682348548,-736.8768234854797,138.45354854163566,334.1817408488805,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.67218591699202,487,32926,33026.372439368046,-100.37243936804589,90.68835095969936,286.41654326694425,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.68211645798874,488,32171,33022.09557717121,-851.0955771712106,-97.66843466648258,98.05975764076227,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.723495582991745,489,32549,33019.730099285356,-470.7300992853561,-172.28076759025728,23.44742471698757,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.735343207998085,490,32171,33015.486448788935,-844.4864487889354,-306.72190382999287,-110.99371152274801,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.775088624999626,491,33581,33018.31401654499,562.6859834550123,-132.84032637299188,62.88786593425297,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.786469999991823,492,33839,33022.41744646226,816.5825535377371,57.04424960915388,252.77244191639875,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.827300499993726,493,34197,33028.290359229955,1168.7096407700446,279.377327841332,475.10552014857683,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.83823312498862,494,34137,33033.8339074338,1103.1660925662,444.13508078630554,639.8632730935503,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.879798416994163,495,34971,33043.51973789663,1927.4802621033668,740.8041170497177,936.5323093569625,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,1.0,350
12.890944166996633,496,34395,33050.27713920715,1344.7228607928482,861.5878657983437,1057.3160581055886,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
12.931198082995252,497,34336,33056.705753511116,1279.2942464888838,945.1291419364518,1140.8573342436966,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
12.942935500002932,498,34435,33063.597224743564,1371.4027752564361,1030.3838686004487,1226.1120609076936,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
12.98254920799809,499,33919,33067.87423861985,851.1257613801499,994.532247156389,1190.2604394636337,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
12.99450254200201,500,33581,33070.43986742675,510.5601325732496,897.737824239761,1093.466016547006,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.035845499995048,501,33005,33070.11266808962,-65.11266808961955,705.167725773885,900.8959180811298,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.04753308299405,502,33422,33071.87210474917,350.12789525082917,634.1597596692737,829.8879519765186,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.087516957995831,503,33859,33075.80774422542,783.1922557745784,663.9662588903346,859.6944511975795,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.099425499996869,504,33998,33080.41870550429,917.581294495707,714.6892660114091,910.417458318654,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.13901645799342,505,33402,33082.02661197678,319.9733880232234,635.746090413772,831.4742827210168,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.150803374999668,506,34316,33088.19647891689,1227.8035210831076,754.1575765476391,949.885768854884,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.190842541996972,507,36600,33105.75549652231,3494.24450347769,1302.1749619336492,1497.903154240894,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.201778292001109,508,36818,33124.3167190397,3693.6832809603,1780.4766257389792,1976.204818046224,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.243472207992454,509,36103,33139.210135444504,2963.789864555496,2017.1392735022823,2212.867465809527,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.25587333299336,510,36242,33154.72408476728,3087.27591523272,2231.1666018483697,2426.8947941556144,,ready,1,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.29640045799897,511,36123,33169.56546434344,2953.434535656561,2375.620188610008,2571.348380917253,left,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.306044500001008,512,35865,33183.04263702172,2681.9573629782826,2436.887623483663,2632.6158157909076,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.346612708002795,513,34654,33190.397423836606,1463.6025761633937,2242.230614019609,2437.958806326854,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.358271791992593,514,34078,33194.835436717425,883.1645632825748,1970.4174038722024,2166.1455961794472,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.398443207988748,515,34336,33200.541259533835,1135.4587404661652,1803.425671190995,1999.1538634982398,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.41026329199667,516,33978,33204.42855323617,773.5714467638318,1597.4548263055624,1793.1830186128072,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.451433916998212,517,33085,33203.83141046999,-118.83141046998935,1254.197578950452,1449.9257712576969,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.462918541990803,518,32588,33200.75225341764,-612.7522534176387,880.8076124768339,1076.5358047840787,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.503469249990303,519,33005,33199.773492150554,-194.77349215055438,665.6913915513563,861.4195838586012,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.515380750002805,520,33641,33201.979624689804,439.02037531019596,620.3571883031242,816.085380610369,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.554877249989659,521,33442,33203.179726566355,238.82027343364462,544.0498053292283,739.7779976364732,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.565525124999112,522,33661,33205.468827933524,455.53117206647585,526.3460786766778,722.0742709839227,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.608083250001073,523,33581,33207.34648379385,373.6535162061482,495.8075661825719,691.5357584898168,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.617257291989517,524,32966,33206.13975137488,-240.1397513748816,348.61810267108126,544.3462949783261,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.660257999988971,525,33164,33205.929052618005,-41.92905261800479,270.508671613264,466.2368639205089,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.67029337499116,526,32926,33204.52940735491,-278.52940735490847,160.70105581962957,356.4292481268744,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.711298291993444,527,34991,33213.46176031813,1777.5382396818677,484.0684925920772,679.796684899322,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.723016416988685,528,34793,33221.359451516546,1571.640548483454,701.5829037703525,897.3110960775973,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.76295224999194,529,34137,33225.93765425896,911.0623457410402,743.47879216449,939.2069844717348,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.774692249993677,530,33581,33227.71296598767,353.2870340123336,665.4404405340588,861.1686328413036,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.81462091699359,531,32509,33224.119401157724,-715.1194011577245,389.3284721957022,585.0566645029471,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.825188874994637,532,32549,33220.74380415194,-671.7438041519417,177.11401692617343,372.8422092334183,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.868364666996058,533,31774,33213.51008513119,-1439.5100851311872,-146.21080348529864,49.51738882194621,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.879513749998296,534,32171,33208.29753470553,-1037.2975347055326,-324.42814972934536,-128.6999574221005,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.919210124993697,535,32390,33204.206047032,-814.2060470319993,-422.38372918987614,-226.65553688263128,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.929491707996931,536,32549,33200.93001679684,-651.9300167968395,-468.2929867112688,-272.5647944040239,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.971549374997267,537,32290,33196.375366712855,-906.3753667128549,-555.909462711586,-360.18127040434115,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
13.981403500001761,538,32290,33191.84348987929,-901.8434898792912,-625.0962681451269,-429.3680758378821,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.022133541991934,539,30662,33179.19427242989,-2517.1942724298933,-1003.5158690020801,-807.7876766948352,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.034741458002827,540,31734,33171.96830106774,-1437.96830106774,-1090.4063554152121,-894.6781631079673,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.075885999991442,541,31278,33162.4984595624,-1884.4984595623973,-1249.224776244649,-1053.4965839374042,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.086488166998606,542,31575,33154.56096726459,-1579.5609672645878,-1315.2920144486368,-1119.563822141392,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.12901150000107,543,31853,33148.05316242827,-1295.0531624282667,-1311.2442440445627,-1115.5160517373179,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.14003995800158,544,32509,33144.85789661612,-635.8578966161222,-1176.1669745588747,-980.4387822516298,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.181912375002867,545,32271,33140.48860713305,-869.4886071330475,-1114.8313010737093,-919.1031087664644,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.191782249996322,546,32549,33137.53116409738,-588.5311640973814,-1009.5712736784436,-813.8430813711988,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.232961417001206,547,32469,33134.18850827689,-665.1885082768931,-940.6947205981335,-744.9665282908886,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.244424249991425,548,31754,33127.2875657355,-1373.2875657355034,-1027.2132896256076,-831.4850973183627,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.287257541989675,549,32032,33121.81112790683,-1089.8111279068326,-1039.7328572818526,-844.0046649746077,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.297372457993333,550,31893,33115.6670722673,-1222.6670722673007,-1076.319700278942,-880.5915079716972,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.339493666993803,551,32549,33112.833736905966,-563.8337369059664,-973.8225076043469,-778.0943152971021,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.349648832998355,552,32549,33110.01456822144,-561.0145682214425,-891.2609197277661,-695.5327274205213,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.390353041992057,553,32112,33105.024495380334,-993.024495380334,-911.6136348582797,-715.8854425510349,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.401331332992413,554,32787,33103.43437290343,-316.4343729034299,-792.5777824673098,-596.849590160065,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.442175999996834,555,33224,33104.03720103892,119.96279896108172,-610.0696661816316,-414.3414738743868,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.454746791991056,556,32966,33103.34701503372,-137.34701503372344,-515.52513595205,-319.7969436448052,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.495440041995607,557,34336,33109.51027995856,1226.4897200414416,-167.1221647533518,28.606027553893057,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.507085624994943,558,34336,33115.64272855876,1220.3572714412367,110.37372248556585,306.1019147928107,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.54717449999589,559,34316,33121.64451491597,1194.35548508403,327.1700750052587,522.8982673125035,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.557019457992283,560,33839,33125.23129234139,713.768707658608,404.48980153592856,600.2179938431734,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.597949207993224,561,33740,33128.30513587968,611.6948641203198,445.9308140528068,641.6590063600516,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.60967691699625,562,33442,33129.87361020028,312.1263897997196,419.1699292021894,614.8981215094343,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.649588957996457,563,33581,33132.129242149276,448.87075785072375,425.1100949318963,620.8382872391412,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.66194608299702,564,33184,33132.38859593853,51.61140406147024,350.4103567578111,546.1385490650559,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.704314374990645,565,33164,33132.54665295884,31.453347041162488,286.61895481448136,482.3471471217262,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.71318470800179,566,33581,33134.788919694045,446.21108030595497,318.5373799127761,514.2655722200209,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.755304416990839,567,33839,33138.30997509557,700.6900249044265,394.9679089111062,590.696101218351,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.766507457999978,568,33998,33142.608425220096,855.3915747799037,487.0526420848657,682.7808343921106,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.807412957990891,569,33601,33144.90038309399,456.09961690600903,480.86203704909434,676.5902293563393,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.817602499999339,570,33184,33145.09588117852,38.90411882148328,392.47045340357215,588.198645710817,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.858733542001573,571,33005,33144.39540177263,-139.39540177262825,286.0972823683321,481.82547467557697,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.868368499999633,572,32688,33142.11342476377,-454.1134247637674,138.05514094191224,333.78333324915707,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.911468791993684,573,32509,33138.94785763995,-629.9478576399488,-15.54545877445993,180.18273353278494,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.92129687499255,574,32707,33136.78811835175,-429.7881183517529,-98.39399068991852,97.33420161732633,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.962096041999757,575,32767,33134.939177759996,-367.9391777599958,-152.30302810393397,43.425164203310885,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
14.97383699999773,576,32727,33132.899481871194,-405.89948187119444,-203.02231885738604,-7.294126550141186,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.013702791999094,577,32310,33128.78498446184,-818.7849844618395,-326.1748519782767,-130.44665967103185,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.02656549999665,578,32310,33124.69105953953,-814.6910595395311,-423.87809349052753,-228.14990118328268,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.065839000002597,579,32926,33123.69760424183,-197.69760424183187,-378.6419956407884,-182.91380333354357,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.078335083002457,580,32330,33119.729116220624,-789.7291162206238,-460.8594197567555,-265.1312274495107,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.118912916994304,581,31814,33113.200470639524,-1299.2004706395237,-628.5276299333091,-432.7994376260642,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.130659457994625,582,31774,33106.50446828633,-1332.50446828633,-769.3229976039132,-573.5948052966684,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.17046554198896,583,32290,33102.421945944894,-812.4219459448941,-777.9427872721094,-582.2145949648645,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.182322749999003,584,32410,33098.959836215174,-688.9598362151737,-760.1461970607223,-564.4180047534775,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.222070791991428,585,33224,33099.5850370341,124.41496296590049,-583.2339650553978,-387.50577274815294,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.23242487499374,586,32966,33098.91711184893,-132.9171118489321,-493.1705944141047,-297.44240210685984,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,1.0,350
15.273900041996967,587,32549,33096.16752628969,-547.1675262896897,-503.96998078922167,-308.2417884819768,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.28523695799231,588,32926,33095.31668865824,-169.3166886582403,-437.0393223630254,-241.31113005578055,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.327648416990996,589,32549,33092.58510521495,-543.5851052149519,-458.34847893341066,-262.6202866261658,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.337524124988704,590,32032,33087.28217968888,-1055.282179688882,-577.7352190845049,-382.0070267772601,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.379124874991248,591,31575,33079.72076879044,-1504.7207687904374,-763.1323290256914,-567.4041367184466,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.389540416988893,592,32072,33074.682164946484,-1002.6821649464837,-811.0422962098498,-615.314103902605,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.429660916997818,593,32509,33071.85375412175,-562.853754121752,-761.4045877922304,-565.6763954849855,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.44063387499773,594,32688,33069.93448535114,-381.93448535114294,-685.5105673040129,-489.782374996768,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.482031666993862,595,33184,33070.50481292439,113.4951870756122,-525.7094164280878,-329.98122412084297,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.492097791997367,596,32628,33068.29228885977,-440.2922888597677,-508.6259909144238,-312.89779860717897,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
15.534015957993688,597,31774,33061.820827415475,-1287.820827415475,-664.464958214634,-468.7367659073891,,ready,0,200,2,6,EMA Smooth,0.995,0.8,8,1.0,350
