time,sample,raw,baseline,highpass,filtered,centered,detected_event,detector_state,current_lane,score,streak,lives,filter_type,baseline_alpha,smoothing_alpha,moving_average_window,threshold_multiplier,refractory_ms
9.684044875000836,372,31853,32867.50908975645,-1014.5090897564514,-2175.0092082755773,-1601.9636595045022,,locked,1,0,0,7,EMA Smooth,0.995,0.8,8,0.8,350
9.723724458992365,373,32787,32867.106544307666,-80.1065443076659,-1756.0286754819952,-1182.98312671092,,ready,1,0,0,7,EMA Smooth,0.995,0.8,8,0.8,350
9.733412166999187,374,32767,32866.606011586126,-99.60601158612553,-1424.7441427028214,-851.6985939317462,,ready,1,0,0,7,EMA Smooth,0.995,0.8,8,0.8,350
9.774763749999693,375,33244,32868.492981528194,375.5070184718061,-1064.693910467896,-491.648361696821,,ready,1,0,0,7,EMA Smooth,0.995,0.8,8,0.8,350
9.788105458996142,376,34296,32875.63051662056,1420.3694833794434,-567.6812316984283,5.364317072646827,,ready,1,0,0,7,EMA Smooth,0.995,0.8,8,0.8,350
9.828518666996388,377,38864,32905.572364037456,5958.427635962544,737.5405418337659,1310.586090604841,,ready,1,0,0,7,EMA Smooth,0.995,0.8,8,0.8,350
9.837393791996874,378,39122,32936.654502217265,6185.345497782735,1827.1015330235596,2400.1470817946347,,ready,1,0,0,7,EMA Smooth,0.995,0.8,8,0.8,350
9.879821583992452,379,41704,32980.491229706175,8723.508770293825,3206.3829804776124,3779.4285292486875,left,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
9.889605999997002,380,40989,33020.53377355765,7968.466226442353,4158.7996296705605,4731.845178441636,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
9.930035666999174,381,39738,33054.12110468986,6683.878895310139,4663.815482798476,5236.861031569551,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
9.940827625003294,382,40730,33092.50049916641,7637.49950083359,5258.552286405499,5831.597835176574,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
9.981865208988893,383,38109,33117.58299667058,4991.417003329421,5205.125229790284,5778.170778561359,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
9.993653958998038,384,37652,33140.255081687224,4511.744918312776,5066.449167494782,5639.494716265857,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.034687833991484,385,35865,33153.878806278786,2711.121193721214,4595.383572740068,5168.429121511143,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.045615416995133,386,35726,33166.73941224739,2559.2605877526075,4188.158975742576,4761.204524513651,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.087614333999227,387,34773,33174.770715186154,1598.2292848138459,3670.1730375568304,4243.2185863279055,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.09764091699617,388,34296,33180.376861610224,1115.6231383897757,3159.26305772342,3732.308606494495,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.138833874996635,389,34495,33186.949977302174,1308.0500226978256,2789.020450718301,3362.0659994893763,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.150532624989864,390,34336,33192.695227415665,1143.3047725843353,2459.877315091508,3032.922863862583,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.190461334001157,391,33919,33196.32675127859,722.6732487214103,2112.4365018174885,2685.4820505885637,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.202735958999256,392,33244,33196.5651175222,47.434882477798965,1699.4361779495507,2272.481726720626,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.242226041998947,393,31834,33189.75229193459,-1355.7522919345865,1088.3984839727234,1661.4440327437985,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.254671041999245,394,30880,33178.203530474915,-2298.203530474915,411.07808108319585,984.123629854271,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.295816166995792,395,31139,33168.00751282254,-2029.0075128225435,-76.9390376979519,496.1065110731232,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.305746208992787,396,31178,33158.05747525843,-1980.057475258429,-457.56272521004723,115.48282356102789,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.345822333998512,397,30503,33144.782187882134,-2641.782187882134,-894.4066177444645,-321.36106897338937,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.358077041993965,398,30821,33133.16327694272,-2312.1632769427233,-1177.9579495841162,-604.9124008130411,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.39805091699236,399,31417,33124.582460558006,-1707.5824605580056,-1283.882851778894,-710.837303007819,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.4083810000011,400,32072,33119.31954825522,-1047.3195482552183,-1236.5701910741589,-663.5246423030837,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.45019233399944,401,31774,33112.59295051394,-1338.592950513943,-1256.9747429621157,-683.9291941910406,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.461167083994951,402,32032,33107.189985761375,-1075.1899857613753,-1220.6177915219675,-647.5722427508924,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.503397791995667,403,33581,33109.559035832564,471.4409641674356,-882.206040384087,-309.1604916130119,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.51337999998941,404,34336,33115.6912406534,1220.308759346597,-461.70308043795035,111.34246833312477,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.55503541699727,405,33919,33119.70778445014,799.29221554986,-209.50402124038834,363.5415275306868,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.564747249998618,406,33681,33122.51424552789,558.485754472109,-55.90606609788891,517.1394826731862,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.60568270899239,407,33462,33124.21167430025,337.788325699752,22.832812261639255,595.8783610327143,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.61768370900245,408,32966,33123.42061592875,-157.4206159287496,-13.217873376438511,559.8276753946366,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.659778333996655,409,32529,33120.4485128491,-591.4485128490996,-128.86400127097073,444.1815475001044,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.669166874999064,410,32688,33118.28627028486,-430.2862702848579,-189.14845507374815,383.89709369732697,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.711375458995462,411,32966,33117.52483893344,-151.52483893343742,-181.62373184568602,391.42181692538907,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.721798041995498,412,33184,33117.85721473877,66.14278526123235,-132.07042842430238,440.97512034677277,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.76304637499561,413,33204,33118.28792866507,85.71207133492862,-88.51392847245619,484.5316202986189,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.773370499999146,414,33045,33117.92148902174,-72.92148902174085,-85.39544058231311,487.65010818876203,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.814286875000107,415,29331,33098.98688157663,-3767.9868815766313,-821.9137287811766,-248.86818001010147,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.82578891699086,416,28180,33074.39194716875,-4894.391947168748,-1636.4093724586905,-1063.3638236876154,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.867436708998866,417,26353,33040.784987432904,-6687.784987432904,-2646.6844954535327,-2073.6389466824576,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.877948249995825,418,26730,33009.23106249574,-6279.231062495739,-3373.1938088619736,-2800.1482600908985,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.918698624998797,419,26154,32974.95490718326,-6820.954907183259,-4062.7460285262305,-3489.7004797551554,right,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.930241124995518,420,26372,32941.940132647345,-6569.940132647345,-4564.184849350453,-3991.139300579378,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.971723916998599,421,27187,32913.1654319841,-5726.165431984104,-4796.580965877183,-4223.535417106108,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
10.982616624998627,422,27941,32888.30460482418,-4947.304604824181,-4826.725693666583,-4253.6801448955075,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.024173708996386,423,28875,32868.23808180006,-3993.23808180006,-4660.028171293278,-4086.982622522203,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.033980624997639,424,29669,32852.24189139106,-3183.2418913910587,-4364.670915312834,-3791.625366541759,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.077762916989741,425,32132,32848.64068193411,-716.6406819341064,-3635.0648686370887,-3062.0193198660136,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.088137583996286,426,32310,32845.94747852444,-535.9474785244383,-3015.241390614559,-2442.195841843484,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.130104458992719,427,31218,32837.807741131815,-1619.8077411318154,-2736.1546607180103,-2163.109111946935,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.14178983400052,428,31635,32831.793702426156,-1196.7937024261555,-2428.2824690596394,-1855.2369202885643,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.181260416997247,429,32688,32831.07473391402,-143.07473391402164,-1971.240922030516,-1398.1953732594409,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.1933204169909,430,33184,32832.83936024445,351.16063975555153,-1506.7606096733027,-933.7150609022276,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.234607666992815,431,33681,32837.08016344323,843.9198365567718,-1036.624520427288,-463.57897165621284,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.245169624991831,432,33720,32841.49476262601,878.5052373739891,-653.5985688670327,-80.55302009595755,,locked,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.285625124990474,433,34753,32851.05228881288,1901.9477111871165,-142.48931285620296,430.55623591487216,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.296950292002293,434,34495,32859.27202736882,1635.7279726311826,213.15414424127408,786.1996930123491,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.338335916996584,435,35230,32871.12566723197,2358.8743327680277,642.2981819466247,1215.3437307176998,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.348404666990973,436,35011,32881.82503889581,2129.1749611041887,939.6735377781374,1512.7190865492125,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.39011137498892,437,35964,32897.23591370133,3066.7640862986664,1365.091647482243,1938.137196253318,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.400178416995914,438,37891,32922.20473413283,4968.795265867171,2085.8323711592284,2658.8779199303035,,ready,1,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.442005749995587,439,42419,32969.688710462164,9449.311289537836,3558.5281548349494,4131.5737036060245,left,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.45228045899421,440,42419,33016.93526690985,9402.064733090148,4727.235470485989,5300.281019257064,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.494575584001723,441,37275,33038.225590575305,4236.7744094246955,4629.14325827373,5202.188807044805,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.505287374995532,442,36421,33055.13946262243,3365.8605373775717,4376.486714094498,4949.532262865573,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.545249374990817,443,33859,33059.158765309316,799.8412346906844,3661.1576182137355,4234.203166984811,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.556625833996804,444,34554,33066.632971482766,1487.3670285172338,3226.399500274435,3799.44504904551,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.597571499994956,445,35686,33079.72980662535,2606.2701933746503,3102.373638894478,3675.419187665553,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.60787100000016,446,36322,33095.94115759222,3226.0588424077796,3127.110679597138,3700.1562283682133,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.648731249995762,447,35468,33107.80145180426,2360.198548195738,2973.728253316858,3546.7738020879333,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.660590874991613,448,35865,33121.587444545235,2743.4125554547645,2927.665113744439,3500.7106625155143,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.703815959001076,449,34634,33129.14950732251,1504.8504926774913,2643.1021895310496,3216.1477383021247,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.713212000002386,450,34971,33138.3587597859,1832.6412402140995,2481.00999966766,3054.055548438735,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.753251749993069,451,32310,33134.216965986976,-824.216965986976,1819.9646065367328,2393.010155307808,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.76413920900086,452,31575,33126.42088115704,-1551.4208811570425,1145.687508997978,1718.7330577690532,,locked,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.805008916999213,453,28299,33102.28377675126,-4803.283776751261,-44.10674815186951,528.9388006192056,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.817176625001593,454,27604,33074.7923578675,-5470.792357867504,-1129.443870094996,-556.398321323921,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.856647708991659,455,27703,33047.933396078166,-5344.933396078166,-1972.5417752916298,-1399.4962265205547,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.868323208997026,456,27862,33022.00372909777,-5160.003729097771,-2610.034166052858,-2036.9886172817828,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.909967083993251,457,29053,33002.158710452284,-3949.158710452284,-2877.859074932743,-2304.813526161668,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.922363291989313,458,29053,32982.41291690002,-3929.4129169000225,-3088.169843326199,-2515.124294555124,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.963021999996272,459,29550,32965.25085231552,-3415.2508523155193,-3153.5860451240633,-2580.540496352988,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
11.972304750001058,460,30900,32954.92459805394,-2054.9245980539417,-2933.8537557100394,-2360.8082069389643,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.013791083998512,461,35249,32966.394975063675,2282.605024936325,-1890.561999580767,-1317.5164508096918,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.023977124990779,462,35011,32976.618000188355,2034.381999811645,-1105.573199702285,-532.5276509312098,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.065294458996505,463,32767,32975.56991018741,-208.56991018741246,-926.1725417993105,-353.12699302823535,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.077043541998137,464,32290,32972.14206063647,-682.14206063647,-877.3664455667424,-304.3208967956673,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.11726191699563,465,32032,32967.44135033329,-935.4413503332908,-888.9814265200521,-315.93587774897696,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.128928833990358,466,32112,32963.16414358162,-851.16414358162,-881.4179699323657,-308.3724211612906,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.168976792003377,467,27921,32937.953322863716,-5016.953322863716,-1708.5250405186357,-1135.4794917475606,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.180049249989679,468,27524,32910.8835562494,-5386.883556249399,-2444.1967436647883,-1871.1511948937132,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.222285458992701,469,31575,32904.20413846815,-1329.2041384681506,-2221.198222625461,-1648.1526738543857,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.231628791996627,470,31754,32898.45311777581,-1144.4531177758108,-2005.849201655531,-1432.803652884456,,ready,0,0,0,6,EMA Smooth,0.995,0.8,8,0.8,350
12.272507458998007,471,32688,32897.40085218693,-209.40085218693275,-1646.5595317618115,-1073.5139829907364,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.28325604199199,472,32549,32895.658847925995,-346.65884792599536,-1386.5793949946483,-813.5338462235732,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.325721791989054,473,32767,32895.01555368637,-128.01555368636764,-1134.8666267329922,-561.8210779619171,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.33738149999408,474,33184,32896.460475917935,287.5395240820653,-850.3853965699808,-277.3398477989057,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.377163416997064,475,35110,32907.52817353835,2202.471826461653,-239.81395196365412,333.231596807421,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.389239208991057,476,35269,32919.33553267065,2349.6644673293486,278.0817318949463,851.1272806660214,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.428885125002125,477,32032,32914.8988550073,-882.8988550072972,45.88561451449763,618.9311632855728,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.441280333994655,478,30920,32904.924360732264,-1984.9243607322642,-360.27638053485464,212.76916823622048,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.480511374989874,479,33184,32906.3197389286,277.6802610714003,-232.68505221360368,340.36049655747144,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.492807666989393,480,32985,32906.71314023396,78.28685976604174,-170.49066981767461,402.5548789534005,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.533071833997383,481,31853,32901.44457453279,-1048.4445745327903,-346.08145076069775,226.96409801037737,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.543972917002975,482,32966,32901.76735166013,64.23264833987196,-264.0186309405838,309.0269178304913,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.586213916991255,483,32568,32900.09851490182,-332.09851490182336,-277.63460773283174,295.4109410382434,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.598133999999845,484,33542,32903.308022327314,638.6919776726863,-94.36929065172816,478.6762581193469,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.637609583995072,485,34137,32909.47648221568,1227.5235177843206,170.0092710354815,743.0548198065567,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.64929470900097,486,34137,32915.6140998046,1221.385900195397,380.28459686746453,953.3301456385396,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.690110999988974,487,35190,32926.986029305575,2263.0139706944246,756.8304716328564,1329.8760204039315,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.700023500001407,488,34812,32936.41109915905,1875.5889008409504,980.5821574744753,1553.6277062455504,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.746014374992228,489,37017,32956.81404366325,4060.185956336747,1596.5029172469294,2169.5484660180045,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.75445187499281,490,37474,32979.39997344494,4494.600026555061,2176.1223391085555,2749.1678878796306,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.79751687499811,491,35944,32994.222973577715,2949.7770264222854,2330.8532765713016,2903.8988253423768,left,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.807209916994907,492,37017,33014.33685870982,4002.663141290177,2665.2152495150767,3238.260798286152,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.848236833990086,493,35746,33027.995174416275,2718.0048255837246,2675.773164728806,3248.818713499881,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.858710708998842,494,35527,33040.4901985442,2486.5098014558025,2637.9204920742054,3210.9660408452805,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.899158874992281,495,34554,33048.05774755147,1505.9422524485271,2411.52484414907,2984.570392920145,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.911443416989641,496,34296,33054.297458813715,1241.702541186285,2177.560383556513,2750.605932327588,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.952829583999119,497,34435,33061.20097151965,1373.7990284803527,2016.808112541281,2589.853661312356,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
12.964583583991043,498,34574,33068.76496666205,1505.2350333379509,1914.493496700615,2487.53904547169,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.0049122920027,499,34078,33073.81114182874,1004.1888581712628,1732.4325689947445,2305.4781177658197,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.01437704199634,500,32787,33072.37708611959,-285.37708611958806,1328.870637971878,1901.9161867429532,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.055261292000068,501,28140,33047.71520068899,-4907.715200688988,81.553470239705,654.5990190107801,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.06705383399094,502,27524,33020.096624685546,-5496.096624685546,-1033.9765487453449,-460.93099997426975,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.107128167001065,503,26730,32988.646141562116,-6258.646141562116,-2078.910467308699,-1505.864918537624,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.119120874995133,504,27385,32960.62791085431,-5575.627910854309,-2778.253956017821,-2205.208407246746,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.160915458996897,505,27504,32933.344771300035,-5429.344771300035,-3308.472119074264,-2735.426570303189,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.170874124989496,506,26789,32902.623047443536,-6113.623047443536,-3869.502304748118,-3296.456755977043,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.213780209000106,507,29113,32883.67493220632,-3770.6749322063188,-3849.7368302397585,-3276.6912814686834,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.223357374998159,508,29590,32867.20655754529,-3277.206557545287,-3735.2307757008643,-3162.185226929789,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.263096249997034,509,30563,32855.68552475756,-2292.6855247575586,-3446.721725512203,-2873.676176741128,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.273985499996343,510,29927,32841.04209713377,-2914.0420971337735,-3340.185799836517,-2767.140251065442,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.316233833989827,511,29848,32826.0768866481,-2978.076886648101,-3267.764017198834,-2694.718468427759,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.326037833990995,512,30205,32812.97150221486,-2607.9715022148594,-3135.8055142020394,-2562.7599654309643,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.36751195898978,513,30007,32798.94164470379,-2791.9416447037875,-3067.032740302389,-2493.987191531314,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.379286625000532,514,29292,32781.40693648027,-3489.406936480271,-3151.5075795379653,-2578.46203076689,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.41935487498995,515,29828,32766.63990179787,-2938.6399017978692,-3108.934043989946,-2535.888495218871,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.431947541990667,516,32449,32765.051702288878,-316.051702288878,-2550.3575756497326,-1977.3120268786574,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.471703249990242,517,41088,32806.66644377743,8281.33355622257,-384.0193492752726,189.02619949580253,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.48338808400149,518,42617,32855.71811155854,9761.28188844146,1645.0408982680733,2218.0864470391484,,ready,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.523139625001932,519,41068,32896.77952100075,8171.220478999247,2950.2768144143074,3523.3223631853825,left,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.53517745899444,520,41028,32937.43562339575,8090.5643766042485,3978.334326852295,4551.37987562337,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.575811083996086,521,38824,32966.86844527878,5857.131554721222,4354.09377242608,4927.139321197155,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.587636875003227,522,38566,32994.86410305239,5571.135896947613,4597.5021973303865,5170.547746101462,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.62792654200166,523,37533,33017.554782537125,4515.445217462875,4581.090801356884,5154.136350127959,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.63801616699493,524,37891,33041.92200862444,4849.077991375561,4634.688239360619,5207.733788131694,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.680689834000077,525,35865,33056.03739858131,2808.962601418687,4269.543111772233,4842.588660543308,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.69097879200126,526,35706,33069.2872115884,2636.712788411598,3942.9770471001057,4516.022595871181,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.732913583997288,527,34336,33075.62077553046,1260.3792244695433,3406.4574825739933,3979.5030313450684,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.742259874998126,528,33919,33079.83767165281,839.1623283471927,2892.9984517286334,3466.0440004997085,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.783521042001667,529,32985,33079.363483294546,-94.36348329454631,2295.5260647239975,2868.5716134950726,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.795636499999091,530,32112,33074.526665878075,-962.5266658780747,1643.9155186035832,2216.9610673746583,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.836888666992309,531,27763,33047.96903254869,-5284.969032548688,258.1386083731293,831.1841571442044,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.84910416699131,532,26412,33014.78918738594,-6602.789187385941,-1114.0469507786843,-541.0014020076092,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.887848792001023,533,25419,32976.81024144901,-7557.810241449013,-2402.79960891275,-1829.754060141675,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.899788374998025,534,25638,32940.11619024177,-7302.116190241773,-3382.6629251785544,-2809.6173764074792,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.939778792002471,535,26194,32906.38560929056,-6712.385609290563,-4048.607462000956,-3475.5619132298807,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.951577833999181,536,26353,32873.61868124411,-6520.618681244108,-4543.009705849587,-3969.9641570785116,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
13.993052416990395,537,28001,32849.255587837884,-4848.255587837884,-4604.058882247246,-4031.0133334761713,,locked,0,100,1,6,EMA Smooth,0.995,0.8,8,0.8,350
